0.07097233026963688,0.004833113347168488,0.14533519250908591,0.0015883039306879621,3.5790631842481826e-05,2.012249150424222e-05,1.5668140338239605e-05,0,0.14745225608601992,659
0.036059138580048805,0.018690484723641477,0.050485484392930845,0.022718213523647463,4.833810856227455e-05,2.7082807129696916e-05,2.125530143257763e-05,0,0.14740658510598192,2494
0.09062004893225221,0.016541223222810292,0.093125215036712,0.007497114026252192,3.067940643554837e-05,1.658539920693579e-05,1.4094007228612583e-05,0,0.1464884499866952,291
0.058584454492527846,0.004783761750266253,0.12857715590948504,0.02067217402575342,3.924734471479725e-05,2.1831365853908032e-05,1.741597886088922e-05,0,0.14722329941754647,1164
0.04813867032540768,0.008232472796250188,0.15935399090153618,0.03424198136731029,5.2289785276959914e-05,3.0055816929817622e-05,2.2233968347142294e-05,0,0.14752513202431977,1963
0.10584232010531527,0.008457416590759177,0.2217322041000515,0.0049736596050550495,3.0406606238991326e-05,1.87261050725211e-05,1.1680501166470227e-05,0,0.1494959604902588,198
0.11368953456242155,0.0021746301359878923,0.09563064953997828,0.013797011533558785,2.5631506439078834e-05,1.3807552449124352e-05,1.1823953989954482e-05,0,0.14639295462634563,162
0.09382440759366537,0.01840656106901846,0.2292927096386826,0.008696000886786027,3.475533001294737e-05,2.1365815983292114e-05,1.3389514029655258e-05,0,0.15024293184975152,258
0.12106169843271364,0.015785151143822132,0.13725812417438743,0.028538331454703043,2.3171440543748304e-05,1.2841555222344091e-05,1.0329885321404214e-05,0,0.1468282188477535,128
0.040006823701236684,0.003694659041544964,0.12957702644171562,0.002868249245964804,5.926458218352727e-05,3.383718726786482e-05,2.5427394915662454e-05,0,0.1477258816990726,3634
0.05889854482575159,0.013528587809311318,0.16144263112967727,0.035894185757363195,4.441066936732066e-05,2.5359033830291855e-05,1.905163553702881e-05,0,0.14730252473741573,1001
0.03957543572595291,0.009002974756753067,0.15715478620146883,0.03231187970260482,5.7681504756196074e-05,3.2676551314765044e-05,2.5004953441431027e-05,0,0.14769279492441018,3311
0.1277355137292482,0.017457375905743387,0.20541242500133933,0.027964320070936913,2.785748729784335e-05,1.6585851619245936e-05,1.1271635678597415e-05,0,0.14848635288809736,108
0.08124979230523223,0.006502831092492348,0.24874883813967014,0.02171616329947281,3.499108600603824e-05,2.209584864220196e-05,1.289523736383628e-05,0,0.15033576148752756,437
0.03564229959871819,0.012553774974648622,0.0701192519740997,0.03797710293847382,5.803592588603197e-05,3.268600268646526e-05,2.534992319956671e-05,0,0.14756223801520074,3712
0.10874635158050906,0.006366005485977663,0.2126476263808294,0.027443259652745248,2.6647390663013004e-05,1.6072816961144047e-05,1.0574573701868956e-05,0,0.1487108647150037,184
0.12009356500867387,0.019476273607175864,0.12202405778634057,0.039128648927713554,2.3211543689805435e-05,1.2907266600175025e-05,1.0304277089630412e-05,0,0.14654584991703226,128
0.11002225604084633,0.018263982194896635,0.19187877865655706,0.027026607650936257,2.523013864980337e-05,1.4793416895704389e-05,1.043672175409898e-05,0,0.14817597336030996,165
0.1291738126763651,0.004167298646944018,0.24035075615279733,0.014518201766286695,2.4278084267855084e-05,1.5133418991723753e-05,9.14466527613133e-06,0,0.1495541393296764,110
0.07244573656361115,0.009684233539013602,0.08231702997335569,0.0014686068088118295,3.210331479233545e-05,1.7459168189734516e-05,1.4644146602600933e-05,0,0.14633569910491312,595
0.12864141938151624,0.0072041374576925915,0.16176592066078338,0.03500882333488841,2.3228774052400175e-05,1.307209241070777e-05,1.0156681641692407e-05,0,0.14726626982491295,111
0.06456217932376268,0.01777439401419599,0.09638683023431664,0.03856425494573434,4.1377788733575326e-05,2.256040688611144e-05,1.8817381847463886e-05,0,0.14654062536983242,713
0.13448741029112166,0.015262971475231164,0.1312900035688997,0.03910745478275264,2.274095850771664e-05,1.2622349162556378e-05,1.0118609345160262e-05,0,0.1466391550157872,94
0.08916271833966283,0.009346113772338453,0.22714325087163362,0.02016697656380848,3.272942468338898e-05,2.0115994131553296e-05,1.2613430551835682e-05,0,0.1500838176835016,326
