0.07097233026963688,0.004833113347168488,0.14533519250908591,0.0015883039306879621,3.5787560936245534e-05,2.0120753810086404e-05,1.566680712615913e-05,0,0.14745131084257673,659
0.036059138580048805,0.018690484723641477,0.050485484392930845,0.022718213523647463,4.8333928317505175e-05,2.7080458064139345e-05,2.125347025336583e-05,0,0.14740563918365548,2494
0.09062004893225221,0.016541223222810292,0.093125215036712,0.007497114026252192,3.067678671306509e-05,1.658397318361013e-05,1.4092813529454961e-05,0,0.14648754656299293,291
0.058584454492527846,0.004783761750266253,0.12857715590948504,0.02067217402575342,3.924396612872514e-05,2.182947930836777e-05,1.741448682035737e-05,0,0.14722236344409234,1164
0.04813867032540768,0.008232472796250188,0.15935399090153618,0.03424198136731029,5.228519010323905e-05,3.0053149454039654e-05,2.2232040649199396e-05,0,0.14752418125422878,1963
0.10584232010531527,0.008457416590759177,0.2217322041000515,0.0049736596050550495,3.0403981297676926e-05,1.8724480368265296e-05,1.1679500929411632e-05,0,0.14949492323751445,198
0.11368953456242155,0.0021746301359878923,0.09563064953997828,0.013797011533558785,2.562932660609752e-05,1.3806368164432923e-05,1.1822958441664595e-05,0,0.14639205564032384,162
0.09382440759366537,0.01840656106901846,0.2292927096386826,0.008696000886786027,3.475231258692868e-05,2.1363956708468634e-05,1.338835587846005e-05,0,0.15024185628681908,258
0.12106169843271364,0.015785151143822132,0.13725812417438743,0.028538331454703043,2.3169480930613003e-05,1.2840463290181306e-05,1.0329017640431695e-05,0,0.1468273012629227,128
0.040006823701236684,0.003694659041544964,0.12957702644171562,0.002868249245964804,5.925938227443812e-05,3.383419546045439e-05,2.5425186813983728e-05,0,0.1477249211871793,3634
0.05889854482575159,0.013528587809311318,0.16144263112967727,0.035894185757363195,4.440682753810077e-05,2.535682417072332e-05,1.9050003367377455e-05,0,0.14730158502417917,1001
0.03957543572595291,0.009002974756753067,0.15715478620146883,0.03231187970260482,5.7676477853545675e-05,3.267369125161087e-05,2.50027866019348e-05,0,0.14769183532171176,3311
0.1277355137292482,0.017457375905743387,0.20541242500133933,0.027964320070936913,2.785510880420784e-05,1.658442785427005e-05,1.1270680949937788e-05,0,0.14848536277903548,108
0.08124979230523223,0.006502831092492348,0.24874883813967014,0.02171616329947281,3.498804981831065e-05,2.209392400878099e-05,1.2894125809529658e-05,0,0.15033468333579153,437
0.03564229959871819,0.012553774974648622,0.0701192519740997,0.03797710293847382,5.803084375379712e-05,3.268311918592025e-05,2.5347724567876865e-05,0,0.14756128558169224,3712
0.10874635158050906,0.006366005485977663,0.2126476263808294,0.027443259652745248,2.6645113838295825e-05,1.6071440184377185e-05,1.0573673653918639e-05,0,0.14870986446602905,184
0.12009356500867387,0.019476273607175864,0.12202405778634057,0.039128648927713554,2.3209581106793277e-05,1.2906169316170926e-05,1.030341179062235e-05,0,0.14654494411772717,128
0.11002225604084633,0.018263982194896635,0.19187877865655706,0.027026607650936257,2.5227987299339933e-05,1.4792151030362314e-05,1.0435836268977619e-05,0,0.1481749949118954,165
0.1291738126763651,0.004167298646944018,0.24035075615279733,0.014518201766286695,2.4276006844572875e-05,1.5132121555737921e-05,9.143885288834953e-06,0,0.14955309855553023,110
0.07244573656361115,0.009684233539013602,0.08231702997335569,0.0014686068088118295,3.210058537392726e-05,1.745767626666728e-05,1.4642909107259985e-05,0,0.14633480227868245,595
0.12864141938151624,0.0072041374576925915,0.16176592066078338,0.03500882333488841,2.3226800136692286e-05,1.3070975679585447e-05,1.015582445710684e-05,0,0.1472653330586897,111
