0.07097233026963688,0.004833113347168488,0.14533519250908591,0.0015883039306879621,0.00042485567868518376,0.0002498962828923573,0.00017495939579282644,0,0.19964962013392473,659
0.036059138580048805,0.018690484723641477,0.050485484392930845,0.022718213523647463,0.0005905506232008529,0.00034474419568321694,0.00024580642751763604,0,0.19986136369487378,2494
0.09062004893225221,0.016541223222810292,0.093125215036712,0.007497114026252192,0.0003581921414264397,0.00020173953721791172,0.00015645260420852795,0,0.19632897117225823,291
0.058584454492527846,0.004783761750266253,0.12857715590948504,0.02067217402575342,0.00047148567999543193,0.00027277260173030833,0.00019871307826512357,0,0.1989526544481066,1164
0.04813867032540768,0.008232472796250188,0.15935399090153618,0.03424198136731029,0.0006963151295488781,0.00043102757210741147,0.00026528755744146664,0,0.20023390343198516,1963
0.10584232010531527,0.008457416590759177,0.2217322041000515,0.0049736596050550495,0.000368435263336173,0.00023633457063754047,0.00013210069269863252,0,0.20727149911060433,198
0.11368953456242155,0.0021746301359878923,0.09563064953997828,0.013797011533558785,0.0002945698721239936,0.00016596980491989449,0.0001286000672040991,0,0.19584700129827498,162
0.09382440759366537,0.01840656106901846,0.2292927096386826,0.008696000886786027,0.00043038553524744156,0.00027369495515401404,0.0001566905800934275,0,0.21083879051506527,258
0.12106169843271364,0.015785151143822132,0.13725812417438743,0.028538331454703043,0.00025929373227393833,0.00014824353913814653,0.0001110501931357918,0,0.19731591911352353,128
0.040006823701236684,0.003694659041544964,0.12957702644171562,0.002868249245964804,0.0007750390183294004,0.0004718097846378697,0.0003032292336915308,0,0.2010872124576079,3634
0.05889854482575159,0.013528587809311318,0.16144263112967727,0.035894185757363195,0.0005505549919616812,0.00033270015887079495,0.00021785483309088628,0,0.19937082351169544,1001
0.03957543572595291,0.009002974756753067,0.15715478620146883,0.03231187970260482,0.0007287911561177584,0.00043308146862875785,0.00029570968748900047,0,0.20106892660029252,3311
0.1277355137292482,0.017457375905743387,0.20541242500133933,0.027964320070936913,0.00032442642992680813,0.000200643753437281,0.00012378267648952712,0,0.20336935470991147,108
0.08124979230523223,0.006502831092492348,0.24874883813967014,0.02171616329947281,0.0004296769053772423,0.00028143589916735257,0.00014824100620988972,0,0.21075115986204113,437
0.03564229959871819,0.012553774974648622,0.0701192519740997,0.03797710293847382,0.0007576760399122636,0.0004556507447563142,0.00030202529515594936,0,0.20039790696387225,3712
0.10874635158050906,0.006366005485977663,0.2126476263808294,0.027443259652745248,0.00031000891016185844,0.0001924447371735857,0.00011756417298827273,0,0.2044126504725075,184
0.12009356500867387,0.019476273607175864,0.12202405778634057,0.039128648927713554,0.000259542630827384,0.0001486944190373136,0.00011084821179007038,0,0.19647829344290607,128
0.11002225604084633,0.018263982194896635,0.19187877865655706,0.027026607650936257,0.0002904604926153404,0.0001753839186461947,0.00011507657396914572,0,0.2025144671566158,165
0.1291738126763651,0.004167298646944018,0.24035075615279733,0.014518201766286695,0.0002825146729585238,0.0001806850091776973,0.00010182966378082649,0,0.20777832536824045,110
0.07244573656361115,0.009684233539013602,0.08231702997335569,0.0014686068088118295,0.00036802014295084034,0.00020762553960121662,0.00016039460334962372,0,0.19574747098348644,595
0.12864141938151624,0.0072041374576925915,0.16176592066078338,0.03500882333488841,0.00026545032232107286,0.00015460469754467035,0.00011084562477640252,0,0.19907175405036928,111
0.06456217932376268,0.01777439401419599,0.09638683023431664,0.03856425494573434,0.0004931099721931679,0.0002805205581958935,0.00021258941399727443,0,0.19645944718366942,713
0.13448741029112166,0.015262971475231164,0.1312900035688997,0.03910745478275264,0.0002564605146797834,0.00014752058594785618,0.0001089399287319272,0,0.19678151378127703,94
0.08916271833966283,0.009346113772338453,0.22714325087163362,0.02016697656380848,0.00039275817309003313,0.0002473219910724093,0.00014543618201762383,0,0.20966845949554258,326
0.09962308669523558,0.017342498218683867,0.23685727529119766,0.0052535979562609554,0.00039102653718804583,0.0002459516615193133,0.0001450748756687325,0,0.20498172048166013,221
0.08599868062230238,0.0037239216033737167,0.18580647181193682,0.03348558125959879,0.0003847656526566677,0.0002359372129472243,0.0001488284397094434,0,0.20282922368941292,373
0.08998374608927699,0.007701225489614567,0.16861207284661575,0.013579928652573629,0.00034366959488897836,0.0002048603404374695,0.0001388092544515089,0,0.20109959105991546,321
0.03268408077142161,0.019421240469789238,0.10623401086753653,0.0074282901087505205,0.0007499834076780862,0.00044949750332991885,0.0003004859043481674,0,0.2002768907972815,2767
