0.07097233026963688,0.004833113347168488,0.14533519250908591,0.0015883039306879621,0.00016477868998224208,9.445605450430646e-05,7.032263547793562e-05,0,0.1722921257437653,659
0.036059138580048805,0.018690484723641477,0.050485484392930845,0.022718213523647463,0.00022598336189286357,0.0001286319569931838,9.735140489967978e-05,0,0.17232851154576667,2494
0.09062004893225221,0.016541223222810292,0.093125215036712,0.007497114026252192,0.00014004653493647002,7.710269613443072e-05,6.294383880203928e-05,0,0.17021877211557754,291
0.058584454492527846,0.004783761750266253,0.12857715590948504,0.02067217402575342,0.0001818765291680635,0.0001027576938989871,7.911883526907641e-05,0,0.1718367694244992,1164
0.04813867032540768,0.008232472796250188,0.15935399090153618,0.03424198136731029,0.00025418934964185924,0.0001507974412398537,0.00010339190840200551,0,0.17256404774730566,1963
0.10584232010531527,0.008457416590759177,0.2217322041000515,0.0049736596050550495,0.00014159390204381583,8.869901336749129e-05,5.2894888676324544e-05,0,0.17688215227188042,198
0.11368953456242155,0.0021746301359878923,0.09563064953997828,0.013797011533558785,0.00011603967587662152,6.381873748137498e-05,5.222093839524654e-05,0,0.16997465525306688,162
0.09382440759366537,0.01840656106901846,0.2292927096386826,0.008696000886786027,0.00016386196098114295,0.0001020602138476447,6.180174713349824e-05,0,0.17885142540704585,258
0.12106169843271364,0.015785151143822132,0.13725812417438743,0.028538331454703043,0.00010357126751300003,5.820647591644241e-05,4.5364791596557626e-05,0,0.17090320415076826,128
0.040006823701236684,0.003694659041544964,0.12957702644171562,0.002868249245964804,0.00028619487338089894,0.00016787525082129174,0.00011831962255960721,0,0.1730583505670299,3634
0.05889854482575159,0.013528587809311318,0.16144263112967727,0.035894185757363195,0.0002085544614878451,0.00012195253121895792,8.660193026888718e-05,0,0.1720379109977746,1001
0.03957543572595291,0.009002974756753067,0.15715478620146883,0.03231187970260482,0.00027420356554623527,0.00015833871061670418,0.00011586485492953107,0,0.1730230951708578,3311
0.1277355137292482,0.017457375905743387,0.20541242500133933,0.027964320070936913,0.00012711564171982107,7.696337721450703e-05,5.015226450531405e-05,0,0.17456472800225184,108
0.08124979230523223,0.006502831092492348,0.24874883813967014,0.02171616329947281,0.0001642010776779964,0.00010521700038695793,5.898407729103849e-05,0,0.1788861211887539,437
0.03564229959871819,0.012553774974648622,0.0701192519740997,0.03797710293847382,0.00027965959829603747,0.00016183041372578577,0.0001178291845702517,0,0.17266259867708061,3712
0.10874635158050906,0.006366005485977663,0.2126476263808294,0.027443259652745248,0.0001216023552288874,7.420096860032282e-05,4.7401386628564575e-05,0,0.1751432759431869,184
0.12009356500867387,0.019476273607175864,0.12202405778634057,0.039128648927713554,0.00010372798680587808,5.8469485520203643e-05,4.5258501285674435e-05,0,0.17033478973693472,128
0.11002225604084633,0.018263982194896635,0.19187877865655706,0.027026607650936257,0.0001145311721040396,6.797494526647092e-05,4.655622683756869e-05,0,0.17398650425635764,165
0.1291738126763651,0.004167298646944018,0.24035075615279733,0.014518201766286695,0.00011091575228157062,6.983969393136679e-05,4.107605835020384e-05,0,0.1771176456107641,110
0.07244573656361115,0.009684233539013602,0.08231702997335569,0.0014686068088118295,0.00014514548863561364,8.016379334813824e-05,6.498169528747539e-05,0,0.16987606932350996,595
0.12864141938151624,0.0072041374576925915,0.16176592066078338,0.03500882333488841,0.00010495258554858849,5.99670548378105e-05,4.4985530710777994e-05,0,0.171930897933084,111
0.06456217932376268,0.01777439401419599,0.09638683023431664,0.03856425494573434,0.0001908906999713254,0.00010600028765978438,8.489041231154101e-05,0,0.17031617286862114,713
0.13448741029112166,0.015262971475231164,0.1312900035688997,0.03910745478275264,0.0001020315334514166,5.755636131603429e-05,4.447517213538231e-05,0,0.17052801389810424,94
0.08916271833966283,0.009346113772338453,0.22714325087163362,0.02016697656380848,0.00015182220464816714,9.403941018059859e-05,5.778279446756854e-05,0,0.17824742488191855,326
0.09962308669523558,0.017342498218683867,0.23685727529119766,0.0052535979562609554,0.0001512593956486644,9.30297653331168e-05,5.822963031554761e-05,0,0.1755255342091976,221
0.08599868062230238,0.0037239216033737167,0.18580647181193682,0.03348558125959879,0.00014881289417210182,8.905783317418368e-05,5.975506099791814e-05,0,0.17423107015533937,373
0.08998374608927699,0.007701225489614567,0.16861207284661575,0.013579928652573629,0.00013419446022694618,7.844840174363388e-05,5.5746058483312293e-05,0,0.1731223629681623,321
0.03268408077142161,0.019421240469789238,0.10623401086753653,0.0074282901087505205,0.0002784622831334041,0.00016142464448727972,0.00011703763864612434,0,0.17256233160577797,2767
0.06018557027125386,0.01620829482885855,0.23544135498988022,0.006358410887273485,0.00022003668723599338,0.00013795083271505874,8.208585452093465e-05,0,0.17780172303563446,888
0.11669467821480692,0.0066633201761069375,0.2177025367854989,0.038228046236573755,0.00013130423937346444,8.258044509332878e-05,4.872379428013566e-05,0,0.17726602605294467,149
0.12506235515000086,0.01596405663609361,0.0551290821589517,0.021437095001453278,0.00010275394584519153,5.6752781167565775e-05,4.600116467762576e-05,0,0.16966517099144432,116
0.07556814363176888,0.013414664538954353,0.19656757248891854,0.010586459199702313,0.00017221612649011015,0.0001040222051336465,6.819392135646366e-05,0,0.17457557375036095,504
0.09670269201587862,0.004363557389028586,0.2453132436461028,0.029041818802953225,0.00014527876901324904,9.213839349327941e-05,5.314037551996962e-05,0,0.1784305599319617,262
0.1178502670807488,0.003366331393759349,0.13291946893571083,0.0010731567204250554,0.00011544003942884671,6.49875683309335e-05,5.0452471097913206e-05,0,0.1712933198973404,145
0.0564712822573014,0.010682235215948393,0.07856712615803454,0.03051853638113291,0.0001882719117121527,0.00010545114041101878,8.28207713011339e-05,0,0.17098315737846442,1193
0.10125855181339392,0.01878701653573365,0.07683616596214625,0.0255085295273629,0.00012607246542210737,6.938199212499718e-05,5.66904732971102e-05,0,0.1695998498234293,208
0.11825085218717037,0.019543084068598546,0.10234268058837231,0.005328146996517194,0.00012599327366887556,6.972009724645876e-05,5.627317642241681e-05,0,0.16962199936059535,133
0.06579732967802861,0.00839099201048955,0.16768039907476054,0.0040856608771774085,0.0001737401105094613,0.00010048868536665951,7.32514251428018e-05,0,0.17315454326713622,798
0.043852023837549964,0.016807157840935547,0.22400325121823406,0.002746260110079204,0.0003326666279781195,0.00023007155491709303,0.00010259507306102644,0,0.17658400973895524,1877
0.04112126487520877,0.012228396421170556,0.19647860233623732,0.0051803805945591745,0.0002595426330410086,0.00015639731965807715,0.00010314531338293142,0,0.17587016281793166,2663
0.07771294533288521,0.002254044733351946,0.14112091779982122,0.012037190049450166,0.00015435560801270115,8.832995007329585e-05,6.60256579394053e-05,0,0.17196663390746814,507
0.03847765318836006,0.019733648589377737,0.15787452006987346,0.007174372957881626,0.00024268488708739785,0.00014247439604402542,0.00010021049104337244,0,0.172867879798688,2080
0.05388965391050636,0.002742092379752279,0.20745401966180704,0.0179647401273686,0.0002364340518321905,0.00014376966034643812,9.266439148575238e-05,0,0.17604489138798338,1514
0.13232994471237697,0.01802312752557194,0.08511835224953312,0.01780497489272253,0.00010386741982257468,5.631983018722257e-05,4.754758963535212e-05,0,0.16955944601118417,97
0.08865796255731087,0.008978634509350481,0.15268682384618495,0.03832334381275182,0.00015545018805961441,8.955808202806624e-05,6.589210603154818e-05,0,0.17209832667858505,332
0.13526530393839817,0.00443934824869186,0.13587630250497468,0.012792087434521253,0.00010606215196253911,6.047946584548291e-05,4.55826861170562e-05,0,0.17094198488143075,96
0.11337503937937997,0.0054749865764452494,0.23784019952249136,0.03998533270707109,0.00012904838633084786,8.20496002317464e-05,4.6998786099101455e-05,0,0.17883945542707524,163
0.11645939107935244,0.0071732798010921495,0.06795781373763211,0.036264015100046454,0.00011557818689881722,6.336687307153507e-05,5.2211313827282146e-05,0,0.16965895964289404,149
0.05765034628842673,0.00846182467193166,0.18786819855951953,0.03428496506891162,0.0002088217937899564,0.00012371370173940534,8.510809205055107e-05,0,0.17477973984252462,1169
0.11226031575851682,0.01866453891104196,0.17814860489747308,0.029358811775720497,0.0001351469956366062,8.116608453351936e-05,5.398091110308683e-05,0,0.17333041013267037,155
0.08630046886925638,0.00221370161436797,0.059519486770827544,0.023718957170859888,0.0001441125239778828,7.934449003415969e-05,6.47680339437231e-05,0,0.1696251957427048,371
0.03864080919362835,0.018225547442030164,0.11598423565433318,0.00829493288566892,0.0002467941010905982,0.00014121063280159022,0.00010558346828900799,0,0.1720209614616818,2265
0.12604633191765613,0.005205093140447582,0.12492273493520312,0.013047324726802582,0.00010624664101671047,5.988726603943807e-05,4.6359374977272405e-05,0,0.17063085145764736,119
0.10974450862942858,0.015118533987198875,0.13827471169425842,0.030834309017676833,0.000125254165206773,7.104016944215627e-05,5.4213995764616736e-05,0,0.17093908350437403,171
0.06085516457789454,0.004613747115853245,0.09028642309312031,0.030031938485499166,0.0001902593448561449,0.0001087471262280565,8.151221862808843e-05,0,0.1711765215482919,1041
0.09530384071845119,0.011540183932556472,0.116763923268078,0.01562943313501395,0.00015419621064482114,8.595838135849199e-05,6.823782928632915e-05,0,0.1701434037327636,264
